2016-10-02,49ers,Cowboys,1,7:30,2,10,DAL 36,0-0,3,2.64,2.35,-0.29
2016-11-24,Redskins,Cowboys,1,8:15,2,10,DAL 39,0-7,3,2.44,2.15,-0.29
2016-12-08,Raiders,Chiefs,1,14:19,2,10,RAI 23,0-0,3,-0.07,-0.36,-0.29
2016-12-22,Eagles,Giants,1,7:31,2,10,PHI 35,14-0,3,0.72,0.43,-0.29
2014-11-09,Saints,49ers,1,14:51,2,10,NOR 23,0-0,2,-0.07,-0.49,-0.42
2014-12-21,Bills,Raiders,1,13:35,2,10,BUF 40,0-0,2,1.05,0.63,-0.42
2014-09-28,Jaguars,Chargers,1,2:18,2,10,JAX 48,0-3,2,1.58,1.16,-0.42
2015-11-01,Ravens,Chargers,1,12:09,2,10,SDG 44,0-0,2,2.11,3.78,1.67
2015-12-20,Packers,Raiders,1,9:20,2,10,GNB 27,0-0,2,0.2,-0.23,-0.43
2016-11-24,Steelers,Colts,1,11:30,2,10,CLT 40,0-0,2,2.37,1.95,-0.42
2016-12-04,Eagles,Bengals,1,9:00,2,10,PHI 36,0-3,2,0.79,0.37,-0.42
2016-12-24,Bengals,Texans,1,3:16,2,10,HTX 46,0-0,2,1.98,1.55,-0.43
2014-12-14,Lions,Vikings,1,7:08,2,10,DET 32,0-0,1,0.53,-0.69,-1.22
2014-12-21,Bears,Lions,1,14:50,2,10,CHI 25,0-0,1,0.06,-0.49,-0.55
2015-10-25,Raiders,Chargers,1,9:56,2,10,RAI 39,7-0,1,0.99,0.43,-0.56
2015-10-11,Titans,Bills,1,8:45,2,10,BUF 49,0-0,1,1.78,1.22,-0.56
2015-09-20,Texans,Panthers,1,9:36,2,10,CAR 44,0-0,1,2.11,1.55,-0.56
2015-11-15,Ravens,Jaguars,1,8:20,2,10,JAX 43,0-0,1,2.18,1.62,-0.56
