2016-10-06,Cardinals,49ers,1,5:53,3,2,CRD 15,0-0,7,-0.48,0.41,.89
2016-09-18,Rams,Seahawks,1,13:51,3,2,RAM 33,0-0,7,0.43,1.6,1.17
2016-09-25,Steelers,Eagles,4,5:21,3,2,PIT 43,3-34,7,1.09,2.26,1.17
2016-10-09,Ravens,Redskins,1,2:52,3,2,RAV 36,7-6,7,0.63,1.8,1.17
2016-09-25,Ravens,Jaguars,3,13:02,3,2,RAV 48,13-7,7,1.42,2.59,1.17
2016-10-23,Vikings,Eagles,2,4:03,3,2,PHI 40,3-8,7,2.21,3.38,1.17
2016-10-30,Bills,Patriots,2,13:07,3,2,BUF 37,3-14,7,0.7,1.86,1.16
2016-12-04,Redskins,Cardinals,4,8:17,3,2,CRD 43,20-24,7,2.01,3.18,1.17
2016-12-11,Giants,Cowboys,4,12:01,3,2,DAL 47,10-7,7,1.75,2.92,1.17
2016-11-28,Packers,Eagles,3,2:46,3,2,PHI 46,17-13,7,1.82,2.98,1.16
2016-12-18,Colts,Vikings,2,11:31,3,2,CLT 16,10-0,7,-0.48,0.48,.96
2016-12-24,Seahawks,Cardinals,3,12:19,3,2,CRD 41,3-14,7,2.15,3.31,1.16
2014-11-09,Buccaneers,Falcons,2,6:25,3,2,TAM 28,3-10,6,0.1,1.2,1.10
2014-10-12,Raiders,Chargers,1,8:22,3,2,RAI 28,7-7,6,0.1,1.2,1.10
2014-11-23,Chargers,Rams,3,4:50,3,2,SDG 25,20-17,6,-0.24,1,1.24
2014-09-14,49ers,Bears,4,11:45,3,2,SFO 31,20-21,6,0.3,1.4,1.10
2014-12-14,Chargers,Broncos,2,13:11,3,2,SDG 28,0-6,6,0.1,1.2,1.10
2014-11-23,Cowboys,Giants,2,11:23,3,2,NYG 39,3-14,6,2.28,3.38,1.10
2014-11-30,Panthers,Vikings,1,5:41,3,2,CAR 28,0-14,6,0.1,1.2,1.10
2015-10-04,Falcons,Texans,2,7:59,3,2,ATL 26,21-0,6,-0.14,1.07,1.21
2015-09-27,Seahawks,Bears,4,2:00,3,2,50,26-0,6,1.55,2.65,1.10
2015-09-20,Raiders,Ravens,2,5:54,3,2,RAV 49,17-17,6,1.62,2.72,1.10
2015-09-13,Chargers,Lions,1,5:06,3,2,SDG 35,0-7,6,0.56,1.66,1.10
2016-10-20,Packers,Bears,3,12:47,3,2,CHI 47,6-10,6,1.75,2.85,1.10
2016-09-25,Bengals,Broncos,3,5:03,3,2,CIN 43,14-16,6,1.09,2.19,1.10
2016-11-13,Saints,Broncos,4,2:00,3,2,DEN 38,17-23,6,2.35,3.45,1.10
2016-10-13,Chargers,Broncos,1,14:21,3,2,SDG 33,0-0,6,0.43,1.53,1.10
2016-09-25,Buccaneers,Rams,3,13:18,3,2,TAM 45,20-17,6,1.22,2.32,1.10
2016-09-11,Texans,Bears,2,6:41,3,2,HTX 47,3-7,6,1.36,2.46,1.10
2016-09-18,Texans,Chiefs,4,12:35,3,2,KAN 39,13-6,6,2.28,3.38,1.10
2016-10-02,Chiefs,Steelers,1,6:09,3,2,KAN 20,0-8,6,-0.48,0.67,1.15
2016-12-11,Texans,Colts,4,6:32,3,2,CLT 43,19-17,6,2.01,3.12,1.11
2016-12-11,Seahawks,Packers,4,13:32,3,2,SEA 26,3-28,6,-0.14,1.07,1.21
2016-12-22,Giants,Eagles,2,2:07,3,2,PHI 40,6-21,6,2.21,3.31,1.10
2016-12-26,Lions,Cowboys,3,13:48,3,2,DET 33,21-21,6,0.43,1.53,1.10
2016-12-24,Jaguars,Titans,2,6:34,3,2,JAX 43,10-7,6,1.09,2.19,1.10
2017-01-01,Bills,Jets,1,13:51,3,2,BUF 33,0-0,6,0.43,1.53,1.10
2014-10-26,Colts,Steelers,4,3:31,3,2,PIT 44,34-51,5,1.95,2.98,1.03
2014-12-20,Eagles,Redskins,1,14:04,3,2,PHI 32,0-0,5,0.37,1.4,1.03
2014-12-14,Dolphins,Patriots,1,11:22,3,2,MIA 28,0-7,5,0.1,1.14,1.04
2014-12-07,Eagles,Seahawks,4,6:37,3,2,PHI 22,14-24,5,-0.44,0.74,1.18
2014-12-14,Falcons,Steelers,1,7:49,3,2,ATL 28,0-3,5,0.1,1.14,1.04
2014-12-28,49ers,Cardinals,2,15:00,3,2,CRD 42,7-7,5,2.08,3.12,1.04
2014-12-28,Saints,Buccaneers,3,13:28,3,2,NOR 40,7-20,5,0.89,1.93,1.04
2015-11-15,Browns,Steelers,3,13:00,3,2,CLE 38,3-21,5,0.76,1.8,1.04
2015-09-13,Giants,Cowboys,4,3:57,3,2,NYG 28,23-20,5,0.1,1.14,1.04
2015-10-11,Lions,Cardinals,4,4:03,3,2,DET 33,10-42,5,0.43,1.47,1.04
2015-09-13,Dolphins,Redskins,2,15:00,3,2,MIA 44,0-3,5,1.16,2.19,1.03
