2015-10-04,Eagles,Redskins,1,6:46,3,10,PHI 20,0-3,-8,-0.96,-2.49,-1.53
2015-12-13,Texans,Patriots,1,13:47,3,8,HTX 22,0-0,-8,-0.69,-2.47,-1.78
2016-01-03,Chargers,Broncos,2,7:46,3,5,SDG 16,3-7,-8,-0.84,-2.49,-1.65
2015-11-16,Texans,Bengals,1,6:53,3,8,HTX 19,0-0,-8,-1,-2.49,-1.49
2016-09-11,Dolphins,Seahawks,2,14:01,2,10,MIA 29,0-3,-8,0.33,-1.42,-1.75
2016-10-16,Patriots,Bengals,2,3:06,2,10,NWE 25,3-7,-8,0.06,-1.93,-1.99
2016-09-18,Texans,Chiefs,1,2:01,3,7,HTX 26,7-0,-8,-0.36,-2.24,-1.88
2016-09-25,Ravens,Jaguars,2,8:02,1,10,RAV 23,10-0,-8,0.48,-1.28,-1.76
2016-11-13,Packers,Titans,1,6:08,3,8,GNB 27,0-14,-8,-0.36,-2.14,-1.78
2016-11-06,Panthers,Rams,2,6:29,2,10,CAR 20,7-0,-8,-0.27,-2.36,-2.09
2016-11-20,Titans,Colts,1,7:24,3,9,OTI 28,0-7,-8,-0.36,-2.03,-1.67
2016-12-18,Browns,Bills,2,14:55,1,10,CLE 24,3-10,-8,0.54,-1.22,-1.76
2016-12-18,Jaguars,Texans,1,6:20,3,3,JAX 17,0-0,-8,-0.6,-2.49,-1.89
2016-12-24,Cardinals,Seahawks,1,13:35,2,10,CRD 30,0-0,-8,0.39,-1.35,-1.74
2017-01-01,Panthers,Buccaneers,2,12:31,3,8,CAR 30,7-3,-8,-0.16,-1.9,-1.74
2014-10-12,Broncos,Jets,1,8:27,3,15,DEN 18,3-0,-9,-1.56,-2.49,-0.93
2014-11-09,Titans,Ravens,2,6:43,1,10,OTI 20,7-7,-9,0.28,-1.44,-1.72
2014-11-17,Steelers,Titans,2,10:17,3,11,PIT 24,13-10,-9,-0.76,-2.44,-1.68
